runId,found,totalTimeMs,fitness,heuristic,nbWires,nbComparators,limit,SUBSUMPTION,FITNESS_RANDOM,VARIANCE_RANDOM
1,1,24,FitnessComposite1,Greedy,6,12,300,true,true,false
1,1,58,FitnessComposite1,Greedy,7,16,300,true,true,false
2,1,0,FitnessComposite1,Greedy,3,3,300,true,true,false
2,1,0,FitnessComposite1,Greedy,4,5,300,true,true,false
2,1,19,FitnessComposite1,Greedy,5,9,300,true,true,false
2,1,15,FitnessComposite1,Greedy,6,12,300,true,true,false
2,1,38,FitnessComposite1,Greedy,7,16,300,true,true,false
3,1,0,FitnessComposite1,Greedy,3,3,300,true,true,false
3,1,0,FitnessComposite1,Greedy,4,5,300,true,true,false
3,1,19,FitnessComposite1,Greedy,5,9,300,true,true,false
3,1,10,FitnessComposite1,Greedy,6,12,300,true,true,false
3,1,45,FitnessComposite1,Greedy,7,16,300,true,true,false
4,1,3,FitnessComposite1,Greedy,3,3,300,true,true,false
4,1,5,FitnessComposite1,Greedy,4,5,300,true,true,false
4,1,2,FitnessComposite1,Greedy,5,9,300,true,true,false
4,1,20,FitnessComposite1,Greedy,6,12,300,true,true,false
4,1,38,FitnessComposite1,Greedy,7,16,300,true,true,false
5,1,0,FitnessComposite1,Greedy,3,3,300,true,true,false
5,1,0,FitnessComposite1,Greedy,4,5,300,true,true,false
5,1,19,FitnessComposite1,Greedy,5,9,300,true,true,false
5,1,13,FitnessComposite1,Greedy,6,12,300,true,true,false
5,1,36,FitnessComposite1,Greedy,7,16,300,true,true,false
6,1,0,FitnessComposite1,Greedy,3,3,300,true,true,false
6,1,0,FitnessComposite1,Greedy,4,5,300,true,true,false
6,1,17,FitnessComposite1,Greedy,5,9,300,true,true,false
6,1,15,FitnessComposite1,Greedy,6,12,300,true,true,false
6,1,38,FitnessComposite1,Greedy,7,16,300,true,true,false
7,1,0,FitnessComposite1,Greedy,3,3,300,true,true,false
7,1,1,FitnessComposite1,Greedy,4,5,300,true,true,false
7,1,0,FitnessComposite1,Greedy,5,9,300,true,true,false
7,1,24,FitnessComposite1,Greedy,6,12,300,true,true,false
7,1,67,FitnessComposite1,Greedy,7,16,300,true,true,false
8,1,0,FitnessComposite1,Greedy,3,3,300,true,true,false
8,1,0,FitnessComposite1,Greedy,4,5,300,true,true,false
8,1,17,FitnessComposite1,Greedy,5,9,300,true,true,false
8,1,17,FitnessComposite1,Greedy,6,12,300,true,true,false
8,1,43,FitnessComposite1,Greedy,7,16,300,true,true,false
9,1,3,FitnessComposite1,Greedy,3,3,300,true,true,false
9,1,5,FitnessComposite1,Greedy,4,5,300,true,true,false
9,1,7,FitnessComposite1,Greedy,5,9,300,true,true,false
9,1,14,FitnessComposite1,Greedy,6,12,300,true,true,false
9,1,40,FitnessComposite1,Greedy,7,16,300,true,true,false
10,1,1,FitnessComposite1,Greedy,3,3,300,true,true,false
10,1,0,FitnessComposite1,Greedy,4,5,300,true,true,false
10,1,0,FitnessComposite1,Greedy,5,9,300,true,true,false
10,1,28,FitnessComposite1,Greedy,6,12,300,true,true,false
10,1,42,FitnessComposite1,Greedy,7,16,300,true,true,false
11,1,0,FitnessComposite1,Greedy,3,3,300,true,true,false
11,1,0,FitnessComposite1,Greedy,4,5,300,true,true,false
11,1,17,FitnessComposite1,Greedy,5,9,300,true,true,false
11,1,18,FitnessComposite1,Greedy,6,12,300,true,true,false
11,1,41,FitnessComposite1,Greedy,7,16,300,true,true,false
12,1,0,FitnessComposite1,Greedy,3,3,300,true,true,false
12,1,0,FitnessComposite1,Greedy,4,5,300,true,true,false
12,1,16,FitnessComposite1,Greedy,5,9,300,true,true,false
12,1,13,FitnessComposite1,Greedy,6,12,300,true,true,false
12,1,46,FitnessComposite1,Greedy,7,16,300,true,true,false
13,1,16,FitnessComposite1,Greedy,3,3,300,true,true,false
13,1,16,FitnessComposite1,Greedy,4,5,300,true,true,false
13,1,0,FitnessComposite1,Greedy,5,9,300,true,true,false
13,1,25,FitnessComposite1,Greedy,6,12,300,true,true,false
13,1,41,FitnessComposite1,Greedy,7,16,300,true,true,false
14,1,5,FitnessComposite1,Greedy,3,3,300,true,true,false
14,1,5,FitnessComposite1,Greedy,4,5,300,true,true,false
14,1,8,FitnessComposite1,Greedy,5,9,300,true,true,false
14,1,11,FitnessComposite1,Greedy,6,12,300,true,true,false
14,1,43,FitnessComposite1,Greedy,7,16,300,true,true,false
15,1,5,FitnessComposite1,Greedy,3,3,300,true,true,false
15,1,0,FitnessComposite1,Greedy,4,5,300,true,true,false
15,1,0,FitnessComposite1,Greedy,5,9,300,true,true,false
15,1,29,FitnessComposite1,Greedy,6,12,300,true,true,false
15,1,38,FitnessComposite1,Greedy,7,16,300,true,true,false
16,1,1,FitnessComposite1,Greedy,3,3,300,true,true,false
16,1,0,FitnessComposite1,Greedy,4,5,300,true,true,false
16,1,20,FitnessComposite1,Greedy,5,9,300,true,true,false
16,1,11,FitnessComposite1,Greedy,6,12,300,true,true,false
16,1,40,FitnessComposite1,Greedy,7,16,300,true,true,false
17,1,0,FitnessComposite1,Greedy,3,3,300,true,true,false
17,1,0,FitnessComposite1,Greedy,4,5,300,true,true,false
17,1,16,FitnessComposite1,Greedy,5,9,300,true,true,false
17,1,19,FitnessComposite1,Greedy,6,12,300,true,true,false
17,1,59,FitnessComposite1,Greedy,7,16,300,true,true,false
18,1,0,FitnessComposite1,Greedy,3,3,300,true,true,false
18,1,0,FitnessComposite1,Greedy,4,5,300,true,true,false
18,1,16,FitnessComposite1,Greedy,5,9,300,true,true,false
18,1,21,FitnessComposite1,Greedy,6,12,300,true,true,false
18,1,42,FitnessComposite1,Greedy,7,16,300,true,true,false
19,1,3,FitnessComposite1,Greedy,3,3,300,true,true,false
19,1,0,FitnessComposite1,Greedy,4,5,300,true,true,false
19,1,0,FitnessComposite1,Greedy,5,9,300,true,true,false
19,1,27,FitnessComposite1,Greedy,6,12,300,true,true,false
19,1,43,FitnessComposite1,Greedy,7,16,300,true,true,false
20,1,3,FitnessComposite1,Greedy,3,3,300,true,true,false
20,1,5,FitnessComposite1,Greedy,4,5,300,true,true,false
20,1,5,FitnessComposite1,Greedy,5,9,300,true,true,false
20,1,16,FitnessComposite1,Greedy,6,12,300,true,true,false
20,1,42,FitnessComposite1,Greedy,7,16,300,true,true,false
21,1,1,FitnessComposite1,Greedy,3,3,300,true,true,false
21,1,7,FitnessComposite1,Greedy,4,5,300,true,true,false
21,1,0,FitnessComposite1,Greedy,5,9,300,true,true,false
21,1,25,FitnessComposite1,Greedy,6,12,300,true,true,false
21,1,41,FitnessComposite1,Greedy,7,16,300,true,true,false
22,1,3,FitnessComposite1,Greedy,3,3,300,true,true,false
22,1,6,FitnessComposite1,Greedy,4,5,300,true,true,false
22,1,8,FitnessComposite1,Greedy,5,9,300,true,true,false
22,1,15,FitnessComposite1,Greedy,6,12,300,true,true,false
22,1,64,FitnessComposite1,Greedy,7,16,300,true,true,false
23,1,17,FitnessComposite1,Greedy,3,3,300,true,true,false
23,1,16,FitnessComposite1,Greedy,4,5,300,true,true,false
23,1,12,FitnessComposite1,Greedy,5,9,300,true,true,false
23,1,18,FitnessComposite1,Greedy,6,12,300,true,true,false
23,1,52,FitnessComposite1,Greedy,7,16,300,true,true,false
24,1,5,FitnessComposite1,Greedy,3,3,300,true,true,false
24,1,4,FitnessComposite1,Greedy,4,5,300,true,true,false
24,1,11,FitnessComposite1,Greedy,5,9,300,true,true,false
24,1,20,FitnessComposite1,Greedy,6,12,300,true,true,false
24,1,52,FitnessComposite1,Greedy,7,16,300,true,true,false
25,1,4,FitnessComposite1,Greedy,3,3,300,true,true,false
25,1,2,FitnessComposite1,Greedy,4,5,300,true,true,false
25,1,13,FitnessComposite1,Greedy,5,9,300,true,true,false
25,1,18,FitnessComposite1,Greedy,6,12,300,true,true,false
25,1,53,FitnessComposite1,Greedy,7,16,300,true,true,false
26,1,4,FitnessComposite1,Greedy,3,3,300,true,true,false
26,1,3,FitnessComposite1,Greedy,4,5,300,true,true,false
26,1,20,FitnessComposite1,Greedy,5,9,300,true,true,false
26,1,18,FitnessComposite1,Greedy,6,12,300,true,true,false
26,1,57,FitnessComposite1,Greedy,7,16,300,true,true,false
27,1,0,FitnessComposite1,Greedy,3,3,300,true,true,false
27,1,0,FitnessComposite1,Greedy,4,5,300,true,true,false
27,1,0,FitnessComposite1,Greedy,5,9,300,true,true,false
27,1,21,FitnessComposite1,Greedy,6,12,300,true,true,false
27,1,82,FitnessComposite1,Greedy,7,16,300,true,true,false
28,1,0,FitnessComposite1,Greedy,3,3,300,true,true,false
28,1,0,FitnessComposite1,Greedy,4,5,300,true,true,false
28,1,25,FitnessComposite1,Greedy,5,9,300,true,true,false
28,1,21,FitnessComposite1,Greedy,6,12,300,true,true,false
28,1,61,FitnessComposite1,Greedy,7,16,300,true,true,false
29,1,5,FitnessComposite1,Greedy,3,3,300,true,true,false
29,1,3,FitnessComposite1,Greedy,4,5,300,true,true,false
29,1,10,FitnessComposite1,Greedy,5,9,300,true,true,false
29,1,20,FitnessComposite1,Greedy,6,12,300,true,true,false
29,1,54,FitnessComposite1,Greedy,7,16,300,true,true,false
30,1,3,FitnessComposite1,Greedy,3,3,300,true,true,false
30,1,0,FitnessComposite1,Greedy,4,5,300,true,true,false
30,1,10,FitnessComposite1,Greedy,5,9,300,true,true,false
30,1,28,FitnessComposite1,Greedy,6,12,300,true,true,false
30,1,56,FitnessComposite1,Greedy,7,16,300,true,true,false
1,1,0,FitnessComposite1,Greedy,3,3,200,true,true,false
1,1,0,FitnessComposite1,Greedy,4,5,200,true,true,false
1,1,16,FitnessComposite1,Greedy,5,9,200,true,true,false
1,1,29,FitnessComposite1,Greedy,6,12,200,true,true,false
1,1,64,FitnessComposite1,Greedy,7,16,200,true,true,false
2,1,0,FitnessComposite1,Greedy,3,3,200,true,true,false
2,1,0,FitnessComposite1,Greedy,4,5,200,true,true,false
2,1,20,FitnessComposite1,Greedy,5,9,200,true,true,false
2,1,25,FitnessComposite1,Greedy,6,12,200,true,true,false
2,1,42,FitnessComposite1,Greedy,7,16,200,true,true,false
3,1,0,FitnessComposite1,Greedy,3,3,200,true,true,false
3,1,0,FitnessComposite1,Greedy,4,5,200,true,true,false
3,1,16,FitnessComposite1,Greedy,5,9,200,true,true,false
3,1,24,FitnessComposite1,Greedy,6,12,200,true,true,false
3,1,35,FitnessComposite1,Greedy,7,16,200,true,true,false
4,1,0,FitnessComposite1,Greedy,3,3,200,true,true,false
4,1,0,FitnessComposite1,Greedy,4,5,200,true,true,false
4,1,17,FitnessComposite1,Greedy,5,9,200,true,true,false
4,1,18,FitnessComposite1,Greedy,6,12,200,true,true,false
4,1,33,FitnessComposite1,Greedy,7,16,200,true,true,false
5,1,0,FitnessComposite1,Greedy,3,3,200,true,true,false
5,1,0,FitnessComposite1,Greedy,4,5,200,true,true,false
5,1,19,FitnessComposite1,Greedy,5,9,200,true,true,false
5,1,16,FitnessComposite1,Greedy,6,12,200,true,true,false
5,1,30,FitnessComposite1,Greedy,7,16,200,true,true,false
6,1,0,FitnessComposite1,Greedy,3,3,200,true,true,false
6,1,9,FitnessComposite1,Greedy,4,5,200,true,true,false
6,1,0,FitnessComposite1,Greedy,5,9,200,true,true,false
6,1,27,FitnessComposite1,Greedy,6,12,200,true,true,false
6,1,34,FitnessComposite1,Greedy,7,16,200,true,true,false
7,1,3,FitnessComposite1,Greedy,3,3,200,true,true,false
7,1,3,FitnessComposite1,Greedy,4,5,200,true,true,false
7,1,0,FitnessComposite1,Greedy,5,9,200,true,true,false
7,1,39,FitnessComposite1,Greedy,6,12,200,true,true,false
7,1,35,FitnessComposite1,Greedy,7,16,200,true,true,false
8,1,3,FitnessComposite1,Greedy,3,3,200,true,true,false
8,1,5,FitnessComposite1,Greedy,4,5,200,true,true,false
8,1,1,FitnessComposite1,Greedy,5,9,200,true,true,false
8,1,19,FitnessComposite1,Greedy,6,12,200,true,true,false
8,1,34,FitnessComposite1,Greedy,7,16,200,true,true,false
9,1,0,FitnessComposite1,Greedy,3,3,200,true,true,false
9,1,0,FitnessComposite1,Greedy,4,5,200,true,true,false
9,1,17,FitnessComposite1,Greedy,5,9,200,true,true,false
9,1,13,FitnessComposite1,Greedy,6,12,200,true,true,false
9,1,53,FitnessComposite1,Greedy,7,16,200,true,true,false
10,1,0,FitnessComposite1,Greedy,3,3,200,true,true,false
10,1,0,FitnessComposite1,Greedy,4,5,200,true,true,false
10,1,21,FitnessComposite1,Greedy,5,9,200,true,true,false
10,1,14,FitnessComposite1,Greedy,6,12,200,true,true,false
10,1,49,FitnessComposite1,Greedy,7,16,200,true,true,false
11,1,0,FitnessComposite1,Greedy,3,3,200,true,true,false
11,1,0,FitnessComposite1,Greedy,4,5,200,true,true,false
11,1,20,FitnessComposite1,Greedy,5,9,200,true,true,false
11,1,15,FitnessComposite1,Greedy,6,12,200,true,true,false
11,1,30,FitnessComposite1,Greedy,7,16,200,true,true,false
12,1,0,FitnessComposite1,Greedy,3,3,200,true,true,false
12,1,0,FitnessComposite1,Greedy,4,5,200,true,true,false
12,1,16,FitnessComposite1,Greedy,5,9,200,true,true,false
12,1,21,FitnessComposite1,Greedy,6,12,200,true,true,false
12,1,32,FitnessComposite1,Greedy,7,16,200,true,true,false
13,1,4,FitnessComposite1,Greedy,3,3,200,true,true,false
13,1,4,FitnessComposite1,Greedy,4,5,200,true,true,false
13,1,0,FitnessComposite1,Greedy,5,9,200,true,true,false
13,1,24,FitnessComposite1,Greedy,6,12,200,true,true,false
13,1,30,FitnessComposite1,Greedy,7,16,200,true,true,false
14,1,3,FitnessComposite1,Greedy,3,3,200,true,true,false
14,1,5,FitnessComposite1,Greedy,4,5,200,true,true,false
14,1,6,FitnessComposite1,Greedy,5,9,200,true,true,false
14,1,19,FitnessComposite1,Greedy,6,12,200,true,true,false
14,1,31,FitnessComposite1,Greedy,7,16,200,true,true,false
15,1,3,FitnessComposite1,Greedy,3,3,200,true,true,false
15,1,5,FitnessComposite1,Greedy,4,5,200,true,true,false
15,1,9,FitnessComposite1,Greedy,5,9,200,true,true,false
15,1,14,FitnessComposite1,Greedy,6,12,200,true,true,false
15,1,31,FitnessComposite1,Greedy,7,16,200,true,true,false
16,1,0,FitnessComposite1,Greedy,3,3,200,true,true,false
16,1,0,FitnessComposite1,Greedy,4,5,200,true,true,false
16,1,18,FitnessComposite1,Greedy,5,9,200,true,true,false
16,1,14,FitnessComposite1,Greedy,6,12,200,true,true,false
16,1,34,FitnessComposite1,Greedy,7,16,200,true,true,false
17,1,4,FitnessComposite1,Greedy,3,3,200,true,true,false
17,1,0,FitnessComposite1,Greedy,4,5,200,true,true,false
17,1,0,FitnessComposite1,Greedy,5,9,200,true,true,false
17,1,26,FitnessComposite1,Greedy,6,12,200,true,true,false
17,1,35,FitnessComposite1,Greedy,7,16,200,true,true,false
18,1,0,FitnessComposite1,Greedy,3,3,200,true,true,false
18,1,0,FitnessComposite1,Greedy,4,5,200,true,true,false
18,1,17,FitnessComposite1,Greedy,5,9,200,true,true,false
18,1,14,FitnessComposite1,Greedy,6,12,200,true,true,false
18,1,44,FitnessComposite1,Greedy,7,16,200,true,true,false
19,1,0,FitnessComposite1,Greedy,3,3,200,true,true,false
19,1,0,FitnessComposite1,Greedy,4,5,200,true,true,false
19,1,18,FitnessComposite1,Greedy,5,9,200,true,true,false
19,1,20,FitnessComposite1,Greedy,6,12,200,true,true,false
19,1,32,FitnessComposite1,Greedy,7,16,200,true,true,false
20,1,2,FitnessComposite1,Greedy,3,3,200,true,true,false
20,1,1,FitnessComposite1,Greedy,4,5,200,true,true,false
20,1,0,FitnessComposite1,Greedy,5,9,200,true,true,false
20,1,24,FitnessComposite1,Greedy,6,12,200,true,true,false
20,1,35,FitnessComposite1,Greedy,7,16,200,true,true,false
21,1,3,FitnessComposite1,Greedy,3,3,200,true,true,false
21,1,3,FitnessComposite1,Greedy,4,5,200,true,true,false
21,1,5,FitnessComposite1,Greedy,5,9,200,true,true,false
21,1,18,FitnessComposite1,Greedy,6,12,200,true,true,false
21,1,32,FitnessComposite1,Greedy,7,16,200,true,true,false
22,1,0,FitnessComposite1,Greedy,3,3,200,true,true,false
22,1,0,FitnessComposite1,Greedy,4,5,200,true,true,false
22,1,18,FitnessComposite1,Greedy,5,9,200,true,true,false
22,1,14,FitnessComposite1,Greedy,6,12,200,true,true,false
22,1,29,FitnessComposite1,Greedy,7,16,200,true,true,false
23,1,0,FitnessComposite1,Greedy,3,3,200,true,true,false
23,1,0,FitnessComposite1,Greedy,4,5,200,true,true,false
23,1,16,FitnessComposite1,Greedy,5,9,200,true,true,false
23,1,16,FitnessComposite1,Greedy,6,12,200,true,true,false
23,1,35,FitnessComposite1,Greedy,7,16,200,true,true,false
24,1,3,FitnessComposite1,Greedy,3,3,200,true,true,false
24,1,4,FitnessComposite1,Greedy,4,5,200,true,true,false
24,1,0,FitnessComposite1,Greedy,5,9,200,true,true,false
24,1,21,FitnessComposite1,Greedy,6,12,200,true,true,false
24,1,57,FitnessComposite1,Greedy,7,16,200,true,true,false
25,1,3,FitnessComposite1,Greedy,3,3,200,true,true,false
25,1,0,FitnessComposite1,Greedy,4,5,200,true,true,false
25,1,17,FitnessComposite1,Greedy,5,9,200,true,true,false
25,1,12,FitnessComposite1,Greedy,6,12,200,true,true,false
25,1,32,FitnessComposite1,Greedy,7,16,200,true,true,false
26,1,1,FitnessComposite1,Greedy,3,3,200,true,true,false
26,1,0,FitnessComposite1,Greedy,4,5,200,true,true,false
26,1,13,FitnessComposite1,Greedy,5,9,200,true,true,false
26,1,14,FitnessComposite1,Greedy,6,12,200,true,true,false
26,1,33,FitnessComposite1,Greedy,7,16,200,true,true,false
27,1,0,FitnessComposite1,Greedy,3,3,200,true,true,false
27,1,0,FitnessComposite1,Greedy,4,5,200,true,true,false
27,1,19,FitnessComposite1,Greedy,5,9,200,true,true,false
27,1,13,FitnessComposite1,Greedy,6,12,200,true,true,false
27,1,34,FitnessComposite1,Greedy,7,16,200,true,true,false
28,1,3,FitnessComposite1,Greedy,3,3,200,true,true,false
28,1,1,FitnessComposite1,Greedy,4,5,200,true,true,false
28,1,7,FitnessComposite1,Greedy,5,9,200,true,true,false
28,1,18,FitnessComposite1,Greedy,6,12,200,true,true,false
28,1,30,FitnessComposite1,Greedy,7,16,200,true,true,false
29,1,0,FitnessComposite1,Greedy,3,3,200,true,true,false
29,1,0,FitnessComposite1,Greedy,4,5,200,true,true,false
29,1,19,FitnessComposite1,Greedy,5,9,200,true,true,false
29,1,15,FitnessComposite1,Greedy,6,12,200,true,true,false
29,1,35,FitnessComposite1,Greedy,7,16,200,true,true,false
30,1,3,FitnessComposite1,Greedy,3,3,200,true,true,false
30,1,4,FitnessComposite1,Greedy,4,5,200,true,true,false
30,1,5,FitnessComposite1,Greedy,5,9,200,true,true,false
30,1,14,FitnessComposite1,Greedy,6,12,200,true,true,false
30,1,31,FitnessComposite1,Greedy,7,16,200,true,true,false
1,1,0,FitnessComposite1,Greedy,3,3,100,true,true,false
1,1,0,FitnessComposite1,Greedy,4,5,100,true,true,false
1,1,32,FitnessComposite1,Greedy,5,9,100,true,true,false
1,1,19,FitnessComposite1,Greedy,6,12,100,true,true,false
1,1,28,FitnessComposite1,Greedy,7,16,100,true,true,false
2,1,0,FitnessComposite1,Greedy,3,3,100,true,true,false
2,1,0,FitnessComposite1,Greedy,4,5,100,true,true,false
2,1,16,FitnessComposite1,Greedy,5,9,100,true,true,false
2,1,14,FitnessComposite1,Greedy,6,12,100,true,true,false
2,1,29,FitnessComposite1,Greedy,7,16,100,true,true,false
3,1,3,FitnessComposite1,Greedy,3,3,100,true,true,false
3,1,4,FitnessComposite1,Greedy,4,5,100,true,true,false
3,1,7,FitnessComposite1,Greedy,5,9,100,true,true,false
3,1,13,FitnessComposite1,Greedy,6,12,100,true,true,false
3,1,22,FitnessComposite1,Greedy,7,16,100,true,true,false
4,1,2,FitnessComposite1,Greedy,3,3,100,true,true,false
4,1,0,FitnessComposite1,Greedy,4,5,100,true,true,false
4,1,0,FitnessComposite1,Greedy,5,9,100,true,true,false
4,1,24,FitnessComposite1,Greedy,6,12,100,true,true,false
4,1,27,FitnessComposite1,Greedy,7,16,100,true,true,false
5,1,0,FitnessComposite1,Greedy,3,3,100,true,true,false
5,1,0,FitnessComposite1,Greedy,4,5,100,true,true,false
5,1,0,FitnessComposite1,Greedy,5,9,100,true,true,false
5,1,13,FitnessComposite1,Greedy,6,12,100,true,true,false
5,1,19,FitnessComposite1,Greedy,7,16,100,true,true,false
6,1,0,FitnessComposite1,Greedy,3,3,100,true,true,false
6,1,0,FitnessComposite1,Greedy,4,5,100,true,true,false
6,1,14,FitnessComposite1,Greedy,5,9,100,true,true,false
6,1,18,FitnessComposite1,Greedy,6,12,100,true,true,false
6,1,23,FitnessComposite1,Greedy,7,16,100,true,true,false
7,1,0,FitnessComposite1,Greedy,3,3,100,true,true,false
7,1,9,FitnessComposite1,Greedy,4,5,100,true,true,false
7,1,0,FitnessComposite1,Greedy,5,9,100,true,true,false
7,1,20,FitnessComposite1,Greedy,6,12,100,true,true,false
7,1,69,FitnessComposite1,Greedy,7,16,100,true,true,false
8,1,2,FitnessComposite1,Greedy,3,3,100,true,true,false
8,1,4,FitnessComposite1,Greedy,4,5,100,true,true,false
8,1,5,FitnessComposite1,Greedy,5,9,100,true,true,false
8,1,13,FitnessComposite1,Greedy,6,12,100,true,true,false
8,1,35,FitnessComposite1,Greedy,7,16,100,true,true,false
9,1,0,FitnessComposite1,Greedy,3,3,100,true,true,false
9,1,0,FitnessComposite1,Greedy,4,5,100,true,true,false
9,1,16,FitnessComposite1,Greedy,5,9,100,true,true,false
9,1,17,FitnessComposite1,Greedy,6,12,100,true,true,false
9,1,21,FitnessComposite1,Greedy,7,16,100,true,true,false
10,1,0,FitnessComposite1,Greedy,3,3,100,true,true,false
10,1,0,FitnessComposite1,Greedy,4,5,100,true,true,false
10,1,16,FitnessComposite1,Greedy,5,9,100,true,true,false
10,1,12,FitnessComposite1,Greedy,6,12,100,true,true,false
10,1,23,FitnessComposite1,Greedy,7,16,100,true,true,false
11,1,0,FitnessComposite1,Greedy,3,3,100,true,true,false
11,1,0,FitnessComposite1,Greedy,4,5,100,true,true,false
11,1,16,FitnessComposite1,Greedy,5,9,100,true,true,false
11,1,13,FitnessComposite1,Greedy,6,12,100,true,true,false
11,1,26,FitnessComposite1,Greedy,7,16,100,true,true,false
12,1,4,FitnessComposite1,Greedy,3,3,100,true,true,false
